
-68.82846,-4164026.076
-68.84085,-75876221.335
-68.85325,-16462308.185
-68.86564,-2401864.814
-68.87804,43974775.503
-68.89043,-5977566.587
-68.90283,-69852073.740
-68.91522,19157.228
-68.92762,5290833.283
-68.94001,849862.747
-68.95241,34306471.971
-68.96480,55542902.838
-68.97720,13362247.241
-68.98960,82702146.570
-69.00199,-1952701.968
-69.01439,-39891909.291
-69.02678,-11926287.291
-69.03918,-50908305.200
-69.05157,38989807.222
-69.06397,11553194.774
-69.07636,40375491.697
-69.08876,-29512044.546
-69.10115,29740384.849
-69.11355,-11526215.306
-69.12594,-35177511.714
-69.13834,-16445654.868
-69.15073,-5308523.473
-69.16313,30272939.372
-69.17552,86589981.020
-69.18792,8608512.059
-69.20032,4363759.125
-69.21271,26036357.489
-69.22511,46796435.823
-69.23750,9451294.276
-69.24990,-34001431.753
-69.26229,-33000926.626
-69.27469,26920085.702
-69.28708,37301866.414
-69.29948,-20583891.437
-69.31187,-16359734.678
-69.32427,-23147356.250
-69.33666,4401015.924
-69.34906,-41320997.734
-69.36145,2449786.011
-69.37385,-41374828.434
-69.38624,-36061046.053
-69.39864,-25243851.912
-69.41104,-19688795.063
-69.42343,-60400044.818
-69.43583,-104633708.310
-69.44822,-9235762.960
-69.46062,-51838461.602
-69.47301,-2923538.552
-69.48541,-58820751.230
-69.49780,-3723122.586
-69.51020,-59397793.039
-69.52259,13518881.432
-69.53499,24260563.706
-69.54738,45244400.662
-69.55978,-20557305.018
-69.57217,4662676.836
-69.58457,-18462823.364
-69.59696,-1861024.299
-69.60936,-37573160.818
-69.62176,-33978838.899
-69.63415,-19502307.704
-69.64655,-51044916.901
-69.65894,-97128013.725
-69.67134,-13441604.000
-69.68373,29012209.005
-69.69613,-1938044.379
-69.70852,-112978058.361
-69.72092,-5185595.946
-69.73331,-50953338.061
-69.74571,-1428107.867
-69.75810,-48919701.765
-69.77050,25366372.913
-69.78289,-19263334.822
-69.79529,-49492553.006
-69.80769,21638246.994
-69.82008,12448076.414
-69.83248,44986002.550
-69.84487,-50646028.403
-69.85727,13682760.190
-69.86966,-29584820.857
-69.88206,64719446.743
-69.89445,-15627497.947
-69.90685,-39774979.028
-69.91924,31432309.902
-69.93164,-16835576.975
-69.94403,14362431.140
-69.95643,22072141.942
-69.96882,-23060734.421
-69.98122,42363661.160
-69.99361,58330433.123
-70.00601,-7528573.536
-70.01841,-37177113.718
-70.03080,-1670513.801
-70.04320,1094300.869
-70.05559,37800890.760
-70.06799,-9254046.399
-70.08038,-92279875.274
-70.09278,42915445.012
-70.10517,-687230.811
-70.11757,107905251.567
-70.12996,20676525.582
-70.14236,45217639.169
-70.15475,56453788.872
-70.16715,-11933347.953
-70.17954,7218173.000
-70.19194,45941161.722
-70.20433,-28092036.576
-70.21673,-55102840.493
-70.22913,-8393900.889
-70.24152,15795571.191
-70.25392,-1846671.471
-70.26631,-32051447.990
-70.27871,-104966769.332
-70.29110,2422302.308
-70.30350,94508764.780
-70.31589,48243508.073
-70.32829,-8522979.817
-70.34068,5275377.191
-70.35308,7717977.495
-70.36547,-54132299.960
-70.37787,-76997627.925
-70.39026,-99119215.000
-70.40266,-102139536.973
-70.41505,-18265013.032
-70.42745,7565311.423
-70.43985,57117305.221
-70.45224,16098921.711
-70.46464,-29966743.003
-70.47703,-42056489.557
-70.48943,-22856559.232
-70.50182,-3999618.196
-70.51422,21349634.718
-70.52661,73056189.894
-70.53901,-43936469.688
-70.55140,8432932.963
-70.56380,79305624.375
-70.57619,51074235.160
-70.58859,9427730.425
-70.60098,-91973274.897
-70.61338,-6405556.937
-70.62577,-69391369.334
-70.63817,-72051795.862
-70.65057,-37256503.081
-70.66296,14408711.047
-70.67536,25237205.138
-70.68775,-12832697.504
-70.70015,-43573889.088
-70.71254,63498903.956
-70.72494,58680340.506
-70.73733,-49827294.298
-70.74973,5122159.586
-70.76212,6277039.997
-70.77452,23087592.596
-70.78691,-4254754.953
-70.79931,28726086.051
-70.81170,-30350335.559
-70.82410,-1023790.259
-70.83649,-35885469.153
-70.84889,-15879385.657
-70.86129,32992948.412
-70.87368,5445615.709
-70.88608,-4339866.261
-70.89847,-23637675.202
-70.91087,49118377.197
-70.92326,-23428029.006
-70.93566,13009739.031
-70.94805,46669697.830
-70.96045,-12281592.029
-70.97284,33047311.590
-70.98524,23683640.426
-70.99763,-63222410.352
-71.01003,-39034628.513
-71.02242,22204148.637
-71.03482,37190649.036
-71.04721,29540453.178
-71.05961,-39926137.800
-71.07201,-35071866.482
-71.08440,11575493.280
-71.09680,11481958.473
-71.10919,7619260.323
-71.12159,57922576.319
-71.13398,23901245.235
-71.14638,46946698.124
-71.15877,-5896732.816
-71.17117,3212064.625
-71.18356,30598749.656
-71.19596,57962837.776
-71.20835,24641939.477
-71.22075,48573268.742
-71.23314,-539057.459
-71.24554,-58177566.166
-71.25793,-60427287.433
-71.27033,-10538005.915
-71.28273,6697328.788
-71.29512,1642138.604
-71.30752,43151317.596
-71.31991,20228364.960
-71.33231,-51699587.644
-71.34470,54074218.619
-71.35710,-7620719.987
-71.36949,36145373.941
-71.38189,2607893.357
-71.39428,16337442.483
-71.40668,-9767392.331
-71.41907,47038078.340
-71.43147,-42232166.355
-71.44386,7743595.195
-71.45626,57219727.591
-71.46865,9385607.288
-71.48105,-60509322.115
-71.49345,34874638.804
-71.50584,-10625317.027
-71.51824,-19489104.005
-71.53063,-87208736.876
-71.54303,14845830.052
-71.55542,-28088855.733
-71.56782,18318034.472
-71.58021,-4587902.718
-71.59261,53463183.569
-71.60500,-5712296.658
-71.61740,-41333528.825
-71.62979,-47873910.299
-71.64219,-70899543.988
-71.65458,26682553.268
-71.66698,-65052876.100
-71.67937,21556656.467
-71.69177,-4287874.441
-71.70417,-14961908.260
-71.71656,-61966211.670
-71.72896,13073936.705
-71.74135,58029524.844
-71.75375,52155745.405
-71.76614,-2845796.981
-71.77854,-22602216.205
-71.79093,-85144361.503
-71.80333,18865847.779
-71.81572,7789696.338
-71.82812,-16170199.435
-71.84051,-18393977.565
-71.85291,-2108056.287
-71.86530,-19781290.286
-71.87770,32653538.886
-71.89009,44198413.028
-71.90249,-12848131.163
-71.91489,23819453.467
-71.92728,-28965630.764
-71.93968,20445789.364
-71.95207,-29571337.130
-71.96447,-42930961.831
-71.97686,414903.532
-71.98926,-86646742.181
-72.00165,-33583277.639
-72.01405,37123031.103
-72.02644,55005982.283
-72.03884,1151664.280
-72.05123,-3675906.662
-72.06363,-14956671.734
-72.07602,36537726.329
-72.08842,-37938253.410
-72.10081,-35012798.761
-72.11321,10604970.532
-72.12561,-20569643.027
-72.13800,-65030810.598
-72.15040,-70021084.565
-72.16279,-17594080.494
-72.17519,20705914.714
-72.18758,24425631.173
-72.19998,22669211.787
-72.21237,-45158491.818
-72.22477,-69906658.214
-72.23716,-53615670.643
-72.24956,19150070.852
-72.26195,-39757914.420
-72.27435,-56670094.665
-72.28674,43004146.596
-72.29914,-21297246.041
-72.31153,6584415.379
-72.32393,-22828066.825
-72.33633,-76051002.230
-72.34872,-72160615.079
-72.36112,3655641.815
-72.37351,31433177.762
-72.38591,14763940.964
-72.39830,22206847.002
-72.41070,89058153.103
-72.42309,31920481.792
-72.43549,3968667.901
-72.44788,39909303.394
-72.46028,-10816194.221
-72.47267,1812916.829
-72.48507,-11958821.351
-72.49746,-24896847.981
-72.50986,46273276.662
-72.52225,-4271680.404
-72.53465,-28135782.367
-72.54705,-1686264.289
-72.55944,12048237.466
-72.57184,10512325.363
-72.58423,-57052313.996
-72.59663,-2082107.128
-72.60902,-69375665.834
-72.62142,-6790556.108
-72.63381,-26822344.843
-72.64621,119138176.230
-72.65860,18349469.407
-72.67100,-39909154.567
-72.68339,-41236797.531
-72.69579,22738864.114
-72.70818,-10444827.574
-72.72058,-49934915.049
-72.73297,-37022071.179
-72.74537,-41889412.448
-72.75777,595707.599
-72.77016,-8863763.463
-72.78256,46759807.009
-72.79495,12295134.021
-72.80735,15175920.017
-72.81974,-32022010.879
-72.83214,75573296.600
-72.84453,-73979091.397
-72.85693,5348511.856
-72.86932,-64197761.216
-72.88172,32788615.600
-72.89411,-18523111.389
-72.90651,43736971.435
-72.91890,43776898.928
-72.93130,28742935.176
-72.94369,-15009212.422
-72.95609,-54278880.849
-72.96849,17110140.502
-72.98088,-6233305.835
-72.99328,89371574.885
-73.00567,28166897.714
-73.01807,17203523.917
-73.03046,48412664.078
-73.04286,25804054.637
-73.05525,29955963.280
-73.06765,-42414045.363
-73.08004,-1806209.870
-73.09244,44132863.111
-73.10483,-38390749.619
-73.11723,10662170.490
-73.12962,-36528013.218
-73.14202,54866922.847
-73.15441,20097108.732
-73.16681,61696648.360
-73.17921,3743716.409
-73.19160,-11603584.012
-73.20400,-12276459.802
-73.21639,-19968646.285
-73.22879,-3859301.778
-73.24118,-8759847.487
-73.25358,-22922577.597
-73.26597,9745196.101
-73.27837,-17295040.312
-73.29076,29067262.042
-73.30316,-14410606.685
-73.31555,8896314.356
-73.32795,-6642717.954
-73.34034,10085507.144
-73.35274,-1807009.799
-73.36513,9165870.835
-73.37753,-19908613.099
-73.38993,31213364.117
-73.40232,-3030472.230
-73.41472,56884324.474
-73.42711,-11782046.928
-73.43951,-15436233.532
-73.45190,-2496731.450
-73.46430,44444829.873
-73.47669,59319849.733
-73.48909,769005.667
-73.50148,37990086.357
-73.51388,-45154881.478
-73.52627,67210427.620
-73.53867,48425420.194
-73.55106,-49837763.646
-73.56346,-7515704.020
-73.57585,-13906214.706
-73.58825,-47214015.427
-73.60065,33067238.265
-73.61304,23140879.924
-73.62544,28440363.162
-73.63783,35941180.777
-73.65023,51911225.370
-73.66262,89708043.032
-73.67502,43072021.313
-73.68741,3800176.065
-73.69981,38682110.361
-73.71220,52576232.420
-73.72460,-11181779.490
-73.73699,3345428.252
-73.74939,26057889.868
-73.76178,-42319500.814
-73.77418,-32799240.307
-73.78657,29843656.898
-73.79897,-17343273.539
-73.81137,-17603991.750
-73.82376,27981702.346
-73.83616,11807598.961
-73.84855,-13479136.561
-73.86095,-122165439.843
-73.87334,-4816985.307
-73.88574,30356649.952
-73.89813,29682807.412
-73.91053,50024594.156
-73.92292,-32513225.779
-73.93532,-9199639.381
-73.94771,9024982.140
-73.96011,-11647375.485
-73.97250,24927800.373
-73.98490,12033852.861
-73.99730,19775087.207
-74.00969,16937639.952
-74.02209,-32633314.864
-74.03448,27500741.194
-74.04688,-11591523.988
-74.05927,31123000.030
-74.07167,2230654.109
-74.08406,7323396.602
-74.09646,-28607438.067
-74.10885,-86857348.390
-74.12125,-59214611.519
-74.13364,-42847544.519
-74.14604,-4722804.354
-74.15843,19073433.227
-74.17083,-2919192.345
-74.18322,67979317.857
-74.19562,-62429105.575
-74.20802,-53782012.545
-74.22041,-96837372.011
-74.23281,-84411810.032
-74.24520,9561907.044
-74.25760,22625479.330
-74.26999,26849820.577
-74.28239,-9394592.963
-74.29478,-24500242.353
-74.30718,34040389.101
-74.31957,47619648.571
-74.33197,46169542.419
-74.34436,23816952.020
-74.35676,-2099594.223
-74.36915,-42309392.177
-74.38155,-1387159.146
-74.39394,7753250.384
-74.40634,-23108318.157
-74.41874,-19238604.465
-74.43113,11583164.000
-74.44353,-25750186.346
-74.45592,-8815979.257
-74.46832,-28364652.453
-74.48071,-57916903.069
-74.49311,32189450.647
-74.50550,-19168003.731
-74.51790,-83637939.086
-74.53029,-134344470.471
-74.54269,-50914299.277
-74.55508,23795078.675
-74.56748,-2792523.359
-74.57987,26468200.376
-74.59227,18780673.930
-74.60466,-80203171.068
-74.61706,80503276.183
-74.62946,7380081.895
-74.64185,18287228.102
-74.65425,3696990.028
-74.66664,-3322053.382
-74.67904,-1580190.102
-74.69143,-42497724.889
-74.70383,-40668333.408
-74.71622,43605858.605
-74.72862,20559195.353
-74.74101,-46898545.205
-74.75341,53774520.847
-74.76580,38814793.410
-74.77820,74460674.915
-74.79059,87670183.538
-74.80299,39317548.030
-74.81538,38566568.510
-74.82778,87098721.284
-74.84018,506966.461
-74.85257,-628401.034
-74.86497,16222326.051
-74.87736,20909178.302
-74.88976,-45340651.380
-74.90215,-17126500.375
-74.91455,5814151.284
-74.92694,-72748116.794
-74.93934,1681422.831
-74.95173,7902376.270
-74.96413,-46397393.415
-74.97652,11512778.894
-74.98892,-17917952.611
-75.00131,62585179.049
-75.01371,-6162877.445
-75.02610,1897097.091
-75.03850,-21438119.813
-75.05090,28261324.532
-75.06329,-22459519.136
-75.07569,-7114986.584
-75.08808,-93565.844
-75.10048,-34258091.607
-75.11287,13720203.214
-75.12527,33641752.916
-75.13766,-25588137.441
-75.15006,36151343.409
-75.16245,-96701.809
-75.17485,13146427.871
-75.18724,-24956313.754
-75.19964,51426824.119
-75.21203,7059635.026
-75.22443,-15722989.645
-75.23682,10636401.399
-75.24922,34183909.993
-75.26162,22241070.197
-75.27401,56383375.884
-75.28641,16880942.019
-75.29880,3995452.169
-75.31120,1116032.650
-75.32359,-32242882.382
-75.33599,24189102.146
-75.34838,30023944.116
-75.36078,-22974631.097
-75.37317,19060654.509
-75.38557,23054114.035
-75.39796,64750229.420
-75.41036,67748939.898
-75.42275,20979498.396
-75.43515,-63734466.230
-75.44754,-26135129.545
-75.45994,52089467.331
-75.47234,43473633.844
-75.48473,-15012426.140
-75.49713,8605102.429
-75.50952,-28085632.829
-75.52192,-34661777.723
-75.53431,-14691716.730
-75.54671,19110259.447
-75.55910,23331703.012
-75.57150,-53676323.078
-75.58389,-44516700.055
-75.59629,20482510.205
-75.60868,24535357.250
-75.62108,70773119.227
-75.63347,45154610.563
-75.64587,-1576763.560
-75.65826,-21212858.963
-75.67066,48977330.947
-75.68306,-20923375.278
-75.69545,-4372515.999
-75.70785,43661627.919
-75.72024,25586604.656
-75.73264,550713.404
-75.74503,16924643.903
-75.75743,21141817.741
-75.76982,9962381.672
-75.78222,6101492.214
-75.79461,-30689841.656
-75.80701,-57021985.108
-75.81940,-62407986.569
-75.83180,-45658806.385
-75.84419,-65071332.729
-75.85659,-33584242.510
-75.86898,-7699527.094
-75.88138,19241373.674
-75.89378,60833876.531
-75.90617,-24784270.746
-75.91857,18216438.647
-75.93096,47608748.667
-75.94336,-37789637.591
-75.95575,-20288732.571
-75.96815,45585231.420
-75.98054,12821342.683
-75.99294,35249958.225
-76.00533,-59154694.983
-76.01773,18269069.853
-76.03012,-34880370.527
-76.04252,-538073.743
-76.05491,27614698.473
-76.06731,-53159296.828
-76.07970,18523320.705
-76.09210,88995160.743
-76.10450,55206798.782
-76.11689,-31079762.611
-76.12929,40599335.926
-76.14168,-3968471.060
-76.15408,8494281.704
-76.16647,9183930.480
-76.17887,35563377.546
-76.19126,-24181940.763
-76.20366,-48384212.599
-76.21605,36543088.012
-76.22845,-8552136.409
-76.24084,-40183562.817
-76.25324,-70826165.275
-76.26563,-80648769.603
-76.27803,-56572263.098
-76.29042,-68103409.668
-76.30282,-32069800.281
-76.31522,18523726.324
-76.32761,-42835090.628
-76.34001,-42980319.215
-76.35240,14710268.591
-76.36480,32359215.483
-76.37719,-2283499.891
-76.38959,-20301315.146
-76.40198,5278950.165
-76.41438,62270866.646
-76.42677,22019580.983
-76.43917,43186231.422
-76.45156,80954589.710
-76.46396,-10701283.092
-76.47635,-25281865.859
-76.48875,-40167306.390
-76.50114,-9353990.769
-76.51354,-146143.981
-76.52594,44630821.828
-76.53833,8906274.880
-76.55073,62386.785
-76.56312,-32786554.695
-76.57552,743791.644
-76.58791,-14342020.815
-76.60031,-2255548.188
-76.61270,20542287.548
-76.62510,3062511.733
-76.63749,-4846592.814
-76.64989,75899705.101
-76.66228,54090247.895
-76.67468,27577065.100
-76.68707,10193112.303
-76.69947,76550422.492
-76.71186,21465723.218
-76.72426,-2486640.423
-76.73666,-55825497.056
-76.74905,-20460209.321
-76.76145,27465313.873
-76.77384,30368435.843
-76.78624,49161722.332
-76.79863,4537551.644
-76.81103,-13240760.397
-76.82342,-28796751.881
-76.83582,-65014889.024
-76.84821,68660252.206
-76.86061,-25601220.031
-76.87300,1525791.377
-76.88540,19118689.410
-76.89779,-47513505.104
-76.91019,5436007.720
-76.92258,-18565289.713
-76.93498,17939614.840
-76.94738,61375299.350
-76.95977,-10208699.593
-76.97217,47468051.867
-76.98456,-19951249.463
-76.99696,-37004446.523
-77.00935,-13853330.675
-77.02175,43001807.267
-77.03414,-32458599.636
-77.04654,-42898403.155
-77.05893,62988048.794
-77.07133,36546137.214
-77.08372,22728619.050
-77.09612,94528862.198
-77.10851,62149878.665
-77.12091,-823893.276
-77.13330,-166855.321
-77.14570,-37639497.310
-77.15810,-72895305.531
-77.17049,-6661189.459
-77.18289,-31500292.704
-77.19528,-24666312.410
-77.20768,-80836329.482
-77.22007,-6336763.676
-77.23247,2210091.604
-77.24486,28462722.919
-77.25726,48016076.081
-77.26965,-49652090.251
-77.28205,26084596.404
-77.29444,21537838.962
-77.30684,5444591.251
-77.31923,-51724436.878
-77.33163,-50278332.879
-77.34402,-80006157.550
-77.35642,-110020372.053
-77.36882,-42772982.583
-77.38121,27801767.067
-77.39361,34959951.224
-77.40600,-13045341.736
-77.41840,-34805551.577
-77.43079,23389077.452
-77.44319,-29872732.057
-77.45558,-18936744.403
-77.46798,-32088333.601
-77.48037,64871771.414
-77.49277,-55208184.200
-77.50516,-10912381.651
-77.51756,-49811811.012
-77.52995,-23318076.950
-77.54235,16613962.924
-77.55474,33068474.440
-77.56714,12668442.198
-77.57954,47998814.371
-77.59193,26727396.506
-77.60433,-28718518.527
-77.61672,39438157.255
-77.62912,-7056387.950
-77.64151,46395543.990
-77.65391,-25980596.097
-77.66630,-29534138.313
-77.67870,34907341.459
-77.69109,45166505.133
-77.70349,15846813.674
-77.71588,-29542895.839
-77.72828,12926325.471
-77.74067,21836577.906
-77.75307,31660643.509
-77.76546,15060553.048
-77.77786,24087114.646
-77.79026,52643435.006
-77.80265,-1501160.220
-77.81505,50446247.144
-77.82744,-34485772.579
-77.83984,-361941.510
-77.85223,-9344300.551
-77.86463,-3547654.454
-77.87702,-9481067.613
-77.88942,-1035966.871
-77.90181,-54093960.780
-77.91421,55866933.926
-77.92660,-18946815.491
-77.93900,-91752477.533
-77.95139,-33227907.915
-77.96379,49266726.960
-77.97619,33654462.280
-77.98858,-4925944.579
-78.00098,-10865848.379
